,decade,text
3850,1961,Little Sister Little don't you Little don't you Little don't you kiss me once or twice Then say very nice And then you run Little don't you do what your big sister done I your big sister And I took her to a show I went for some candy Along came Dandy And they right out the door Little don't you Little don't you Little don't you kiss me once or twice Then say very nice And then you run Little don't you do what your big sister done Every time I see your sister got somebody new mean and evil Like that little Guess try my luck with you Little don't you Little don't you Little don't you kiss me once or twice Then say very nice And then you run Little don't you do what your big sister done I to pull your And pinch your nose But you been And been From your head down to your Little don't you Little don't you Little don't you kiss me once or twice Then say very nice And then you run Little don't you do what your big sister done Little don't you do what your big sister done Little don't you do what your big sister
3851,1961,The High yeah The high and the so deep Can't get across to the other side Don't you give you cry Don't you give up I reach the other side I was I couldn't sleep The night they took you from my side I was a soul Until you became my goal And then I saw the spark of love And then the fell from Up oh yeah I know someday we will meet again But I don't know where or when if fate has way We'll meet again some other day The high and the so deep get across to the other side you give don't you cry you give up I reach the other side I was I couldn't sleep The night they took you from my side
3853,1961,His Flame A very old friend came by today he was everyone in town Of the love that he just found And the name of his flame He and and I heard him say That she had the hair The green anywhere And the name of his flame Though I the inside were I him luck and then he said goodbye He was but still his kept What else was there for me to do but Would you believe that yesterday This girl was in my and swore to me She'd be mine And the name of his flame Though I the inside were I him and then he said goodbye He was but still his kept What else was there for me to do but Would you believe that yesterday This girl was in my and swore to me She'd be mine And the name of his flame the name of his flame the name of his flame the name of his
3854,1961,One Track Mind yeah yeah yeah Some go every night Some sit around and watch the fight But all I do is hold you tight I got a one track got a one track got a one track mind My buddy all kind of to do always up with something new But all I I do with you I got a one track got a one track got a one track mind I can't keep my mind On nothing else but you You know ain't it only you And if anything You want me to do say yeah yeah yeah A lot of people like to go on stay at home And read the comic But all I want to do is kiss your I got a one track got a one track got a one track mind yeah I can't keep my mind On nothing else but you You know true And only you And if anything You want me to do I say yeah yeah yeah A lot of people like to go on Some sit at home and read the comic But all I want to do is kiss your I got a one track got a one track got a one track my got a one track got a one track You know got a one track Because I love you so got a one track got a one track got a one
3855,1961,help to trim the help to trim the The River is chilly and cold the body but not the soul River is deep and the river is wide Milk and honey on the other side Embed
3856,1961,Who Put the like to thank the guy Who wrote the song That made my baby Fall in love with me Who put the In the bah bah Who put the ram In the lama ding Who put the bop In the bop shoo bop shoo Who put the dip In the dip dip Who was that like to shake his hand He made my baby Fall in love with me When my baby heard bah bah bah bah Every word went right into her heart And when she heard them lama lama ding She said we'd never have to part So Who put the In the bah bah Who put the ram In the lama ding Who put the bop In the bop shoo bop shoo Who put the dip In the dip dip Who was that like to shake his hand He made my baby Fall in love with me Each time that we're alone shoo my heart all And we dance to Dip dip dip Dip dip dip She always she me so So Who put the In the bah bah Who put the ram In the lama ding Who put the bop In the bop shoo bop shoo Who put the dip In the dip dip Who was that like to shake his hand He made my baby Fall in love with me bah bah bah bah And my lama ding forever And when I dip dip dip dip You know I mean it from the bottom of my
3857,1961,Hurt so hurt To think that you to me hurt Way down deep inside me You said your love was true And we'd part Now you want someone new And it it my heart so hurt Much more than you'll know so hurt I still love you so even though you hurt me Like nobody else could do I would never hurt
3858,1961,Wooden Heart you I love you Please don't break my heart in two not hard to do I don't have a wooden heart And if you say goodbye Then I know that I would cry Maybe I would die I don't have a wooden heart There are no upon this love of mine It was always you from the start Treat me treat me treat me like you know you should not made of wood and I don't have a wooden
3859,1961,School Is Out two three four No more and And I can stay out late with my I can do the that I want to do all my are through I can root for the from the And don't have to worry And so glad that school is out I could sing and Everybody have some fun Everybody jump and run Come on people don't you be late I just got time to take my girl out on a date School is out at last And so glad I So everybody come and go with We're have a night with Daddy G play it real good now do the Oh The Everybody have some fun Everybody jump and run Come on people don't you be late I just got time to take my girl out on a date School is out at last And so glad I So everybody come and go with me We're have a night with Daddy G Go blow Daddy Oh great Ah come come on oh yeah Oh great Come on people don't you be late Everybody have some fun Everybody jump and run
3860,1961,Bet Money Honey bet our love will last Don't bet I know the past You to me before and I know You'll you'll lie again I told you I told you twice And maybe even three before That our love could never be Now I was you know right Oh how you know right Can't you see what you're to me Don't bet our love will last Don't bet I know the past You to me before and I know You'll you'll lie again Don't bet honey our love will last Don't bet honey I know the past You to me before and I know You'll you'll I know be right You'll you'll lie
3861,1961,You Know What Got don't know what you've got until you lose it You gave me love but I it And now sorry for the I didn't say I know now I in a foolish way You don't know what you've got until you lose it You gave me love but I it I never knew how could be And now I need as you once me So now if you'd come to this heart you own give you all my like you've never known You don't know what you've got until you lose it You gave me love but I it And now sorry for the I didn't say I know now I in a foolish way Embed
3862,1961,and Baby You did something to me I couldn't sleep at all last night Just of you weren't right I was and and and all night I the on the floor my pillow upside down I never did before Because I was and and and all night out of bed on the light I down the shade Went to the kitchen for a bite up the shade off the light I back into bed It was the middle of the night The clock downstairs was four Couldn't get you off my mind I heard the at the door I was and and and all night bed on the light I down the shade Went to the kitchen for a bite up the shade off the light I back into bed It was the middle of the night The clock downstairs was four I couldn't get you off my mind I heard the at the door I was and and and all day I was and and
3863,1961,I Like It Like That Part Come on Come on Come on The name of the place is Come on Come on Come on The name of the place is They got a little place across the track The name of the place is I Like It Like That you take and take Sue And we're rock away all of our Come on Come on Come on The name of the place is Come on Come on I show you The name of the place is the last time I was down there I lost my They had some cat the The people was out for more And all they were was Come on Come on Come on The name of the place is Come on Come on Come on The name of the place is Come on Come on Embed
3864,1961,Pretty Little Angel little angel Pretty little angel Pretty little angel pretty little angel Pretty little pretty little Pretty little angel pretty little angel Angel I love you so Angel never let you go Because I love you My darling angel pretty little angel Angel You are so good to me And when in your It so You know I love you My darling angel I know you were sent from heaven above To fill my life with your wonderful love I know we'll be happy for eternity I that our love is real Angel I love you so Angel never let you go Because I love you My darling angel Pretty little angel Pretty little angel Pretty little angel pretty little angel Pretty little pretty little Pretty little angel Angel I love you so Angel never let you go Because I love you My darling angel Pretty pretty pretty little angel
3865,1961,oh yeah the are low a song on the radio Your in the your next door I love you just a little bit more sing it out Come don't you be so shy You know that I love let me tell you why You got a I know that true I couldn't love you any more than I do whoa yeah one more time I want you with me all of the time Tell me you love and you'll be mine so many that we could ah So say the and make my come true sing it out sing it out I can't hear you
3866,1961,Together the lane at the rain together Sang refrain together and we'd both it would never end But one day we cast love aside together You're gone from me but in my memory We always will be together Oh the memory of all the happy We together will always in my heart The at the the boat on the lake The way we all the warmth of your kiss The way you held me tight are all part of a love never forget You're gone from me but in my memory wherever you are We'll always be
3867,1961,Off to I had a pretty girl Her name it doesn't She went away with another guy Now he won't even look at her off to He broke your heart Just like you broke mine When you said we must part He told you Now your turn to Now that said goodbye to you I know this may sound strange I want you I think you'll change But one more thing I got to say off to It may sound cruel But you at me When you said we were through You told me Now your turn to Now that said goodbye to
3868,1961,to Three don't you know that I I to three with the last from Daddy G He was on the sax with a girl or two And I was all over the room don't you know the people were like they were mad It was the band they heard And song that could be It was the night with Daddy G let me tell you that I never had it so good and I know you never could Until you get hip with that jive And take a band like the Church Street Five Don't you know that I I to three with the help last night from Daddy G was as happy as they could be But they was with Daddy yeah yeah A just a little bit of soul now yeah Let me tell you that I never had it so good and I know you never could Until you get hip with that jive And take a band like the Church Street Five Don't you know that I I to three with the help last night from Daddy G was happy as they could be they were with Daddy ah yeah yeah yeah
3869,1961,The Song me tell a story about a some of you may not but a is an insect And found where cotton where he nobody But this is the way the story goes The said to the see you're on the said to the My whole darn The said to the why do you pick my The just at the said ain't do much And the a lightning bug He said like to make a trade with you see if I was a lightning search the whole night And the the he said sell your old when through with your You can't even buy And the said to the said like to wish you said to the I wish that you were in Embed
3870,1961,Rose Deep within my heart a melody A song of old Where in I live with a memory Beneath the all alone Well it was there I beside the strange as the blue up above For that moonlit that only he would know Still my broken song of love Moon in all your known only to my heart Call back my rose of so sweet and like apart Speak once again of my my own Broken empty I know Still live in my heart all alone For that moonlit pass by the And my rose of Broken empty I know Still live in my heart all alone For that moonlit pass by the And my rose of And my rose of And my rose of
3872,1961,So many It like from my from my Since my love has left me so all alone I would bring her back to me But I don't know where gone I don't know where gone There must be a cloud in my head Rain from my no it can't be For a man ain't to cry So it must be So many It like from my from my there must be a cloud in my head Rain from my no it can't be For a man ain't to cry So it must be So many It like from my from my It on from my it on from my from my
3873,1961,Moody River Moody river more Than the knife Moody river your muddy water Took my life Last Came to the old oak tree It beside the river Where you were to meet me On the ground your glove I found With a note to me It done you wrong Now I must set you free No can I live With this hurt and this sin I just couldn't tell you That guy was just a Moody river more Than the knife Moody river your muddy water Took my life I into the muddy And what could I I saw a face just back at me in his And a on his And the glove of his lost love At his finger Moody river more Than the knife Moody river your muddy water Took my
3874,1961,Every Beat Of My Heart In every beat of my heart a beat for you In every toast of wine a toast for you In all my conversation You're my inspiration And everything I do I do for you Although we're so far apart My love is true true In every beat of my heart a beat for you
3875,1961,Man a man made a lot of all over the world And in every part I own the heart Of at least one girl a pretty for me Down in old If you're in stop and see My cute little Oh my sweet down in town my heart start to yearn And my China doll down in old Hong for my Pretty baby over the sea I the night When we in the of the And I held you oh so tight break Oh my sweet down in town my heart start to yearn And my China doll down in old Hong for my Pretty baby over the sea I the night When we in the of the And I held you oh so tight a man a
3876,1961,Hello Hello goodbye heart Sweet so in love with you I we'd never part So hello goodbye heart You me by one sunny day those big brown my way And I you forever more Now not one that around Swear my feet stuck to the ground And I never did meet you before I said hello goodbye heart Sweet so in love with you I knew we'd never part So hello goodbye heart I saw your I heard your voice Believe I just had no choice Wild couldn't make me stay away I thought about a moonlit night around you good and tight all I had to see for me to say hey Hello goodbye heart Sweet so in love with you I we'd never part So hello goodbye heart So hello goodbye heart hello goodbye
3877,1961,each place we go So afraid that he might show what would I If he came back and you Just low you love him so Just afraid to lose If he came back which one would you choose Then all at once he was there So sure of his head in the air My heart was which one would it be You around and away with
3878,1961,Those But But Little and the peak Billboard position in and Music by and Nick Those but me of you The of the past bring back of you I always the first night we met The they were I never will forget I always will treasure them so close to my heart They always will haunt me although we're apart Each time that I hear them a bound to fall For I love those that Those but me of you The of the past bring back of you Forever they will haunt me but what can I Those but me of You they are our And they will always our And each time you hear I hope will cherish the wonderful that our love once For these are just a symbol of the Love that I had for Those but me of you The of the past bring back of you Forever they will haunt me but what can I Those but me of You Embed
3879,1961,The On The Wall love gone from your You're me little white It you're not at home Each time I call I guess that be a fool Not to know your grown cruel I see the on The wall not too hard to Read between the dear So plain to see love Didn't conquer all not too hard To the dear I see the on the wall this won't be the end You'll want my love again But my heart than them all This time I feel goodbye Excuse me if I cry But I see the On the wall not too hard to Read between the dear plain to see love Didn't conquer all not too hard To the dear I see the on the wall I see the on the
3880,1961,I Feel So Bad Feel so bad Like a ball game on a rainy day Feel so bad Like a ball game on a rainy day I got my rain check Shake my head and walk away the way I feel the way I feel I think I won't Then again I think I will I want to stay here Then again I want to leave here I want to leave here Then again I want to stay I got my train fare Pack my grip and ride away the way I feel the way I feel I think I won't Then again I think I
3881,1961,A Hundred of Clay He took a hundred of clay And then He fix world I know Then He His big up And a brand new world began He a woman and a of for a man he did With just a hundred of clay He made my life worth And I will thank Him every day For every kiss you're And thank Him every night For the that are me tight And He did it all with Just a hundred of clay he He did Now just see Him and the clay off the just what He should do To make a dream like you He His big up And a brand new world began He a woman and a of for a man he did With just a hundred of clay let me tall what He did With just a hundred of
3882,1961,Mother In Law Mother in law Mother in law The worst person I know A she so If she'd leave us alone A we would have a happy home Sent from down below Mother in mother in law Satan should be her name To me they're bout the same Every time I open my mouth She to put me out How could she stoop so low I come home with my pay She me what I made She her advice is the constitution But if she would leave that would be the solution And don't come back no more Mother in law My mother in ah
3883,1961,Said said there'll be like this There'll be like said said there'll be like this There'll be like my said I went the other day And everything was fine I met a little boy Billy And then almost lost my mind said there'll be like this There'll be like my said said there'll be like this There'll be like my said My were wide open But all that I can see is Chapel are For everyone me But I don't worry said there'll be like this There'll be like my said said there'll be like this There'll be like my said And then she said someone will look at me Like at one day And then I might find I don't So I don't worry said there'll be like this There'll be like my said said there'll be like this There'll be like my said Don't you worry Don't you worry now said there'll be like this There'll be like said said there'll be like this There'll like my said said there'll be like
3884,1961,In a Brand New Broken Heart my should ask for me Here at home is where be no one I care to see in a brand new broken heart Now the has begun a job that must be done have no time for fun in a brand new broken heart leave me alone And let me cry There are that must be Till no more inside Let me take a count of ten Then bounce right back again Let me be alone till then in a brand new broken heart in a brand new broken
3885,1961,Portrait of My Love could never be a portrait of my love For nobody can paint a dream You will never see a portrait of my love For are never seen Anyone who soon the It would I a And he would need the glow of dawn that the sky above To try and paint a portrait of my love It would I a And he would need the glow of dawn that the sky above To try and paint a portrait of my
3886,1961,Told Every Little Star haven't I told told every little star Just how sweet I think you are Why haven't I told told in a brook Made my heart an open book Why haven't I told ask me am I in love I always answer Might as well confess If the Maybe you may love me too Oh my darling if you do Why haven't you told ask me am I in love I always answer Might as well confess If the Maybe you may love me too Oh my darling if you do Why haven't you told
3887,1961,You Can Depend on Me you say we are through always love you And you can depend on me Though someone that you met Has made you forget you you can count on me I I wish you success And of confess be If you if you need a friend be until the end And you can depend on me I wish you success And of confess be If you if you need a friend be right by your side ah until the end And you can depend on
3888,1961,Take Good Care of Her suppose I ought to say For you've won the only girl I But I hurt too much to face the Just take good care of her Take good care of her Just to be around her Was my pleasure She was everything My future held in store When you take my only treasure take good care of her Take good care of her I must accept it She you more than me So with my broken heart bow out Please don't send me Any invitation For I couldn't bear to see her there with you If happy That will be my consolation take good care of her Take good care of her Take good care of her Take good care of
3889,1961,Blue Moon Moon Moon Moon Moon Blue Moon Moon Moon Moon Blue Moon Moon Moon Moon Blue Moon You saw me alone Without a dream in my heart Without a love of my own Blue Moon You knew just what I was there for You heard me a for Someone I could care for And then there before me The only one my will hold I heard somebody adore And when I the moon had to oh Blue Moon Now no alone Without a dream in my heart Without a love of my
3890,1961,But I Do don't know why I love you but I do I don't know why I I do know And that you only I don't know why I love you but I do I can't sleep because I feel so I don't know what to do I feel so And since you've been away I cry both night and day I don't know why I love you but I do My have been so My have been so blue I don't know how I stand but I do Each night I sit alone and tell myself That I will fall in love with someone else I guess time But got to clear my mind I don't know why I love you but I
3891,1961,One Mint Julep Hey Just a little bit of soul now
3892,1961,chi to no to no no to no no de to no no no no tame de to no no Sora no no no no no me no Ne tame no no to sore to Chi no no no no no no hate e made no to no
3893,1961,Pony Time pony get up Hey now everybody In the union hall pony time When hear this call So get with it Don't quit it Get up Do the pony with your partner With a big boss line Well anyway do it You're look real fine So get with it Don't quit it Get up Now turn to the left when I say gee You turn to the right when I say haw Now baby Now haw Oh oh pretty baby Do it oh oh baby see little You know she next door the pony the floor so get with it Don't quit it Come on Do the pony with your partner Oh in a big boss line But anyway you do it You're look just fine So get with Don't quit it Get Now you turn to the left when I say gee You turn to the right when I say haw Now little baby Now Oh oh pretty baby Do it oh oh baby Embed
3894,1961,Worry Don't worry me all over now Though I may be blue manage somehow Love can't be Can't be controlled One day warm Next day cold Don't pity me blue Don't be It might have been you love Kiss me one then love Don't worry me love I want you to be As happy as I When you love me never forget you Your sweet memory all over now Don't worry bout me When one heart One heart One heart goodbye One heart is free One heart will cry oh sweet Sweet baby sweet Don't worry me Embed
3895,1961,Walk Right Back want you to tell me why you out on me so lonesome every day I want you to know that since you out on me to be the same old way Think about the love that within my heart for you The good we had before you went oh me Walk right back to me this minute Bring your love to don't send it so lonesome every day I want you to tell me why you out on me so lonesome every day I want you to know that since you out on me to be the same old way Think about the love that within my heart for you The good we had before you went oh me Walk right back to me this minute Bring your love to don't send it so lonesome every day so lonesome every day so lonesome every
3896,1961,Where the Are the are Someone for me A face A warm embrace Two to hold me Where the are My true love will be down some street in town And I know there for me In the crowd of a million people find my valentine And then climb to the steeple And tell the world mine Till he me wait Where the are Where the are Where the are Someone for me Till he me wait Where the are Where the are Where the are Someone for
3897,1961,Chuck Miscellaneous Down The Road A Piece Now if you hear some boogie like play just an old piano and a knockout bass The a cat they call You that chicken and bacon grease Come on along just down the road apiece a place you get your open every night about twelve to six Now if you hear some boogie you can get your fill And shove and sting like an old steam drill Come on along you can lose your lead Down the down the down the road apiece a place you get your open every night about twelve to six Now if you hear some boogie you can get your fill And shove and sting like an old steam drill Come on along you can lose your lead Down the down the down the road
3898,1961,Ebony On a weekend pass I wouldn't have had time To get home and that baby of mine So I went to the Chaplain and he Me to send for my Ebony My Ebony was to me From out of the on Flight In an hour or I would whisper To my beautiful Ebony The plane was way So I went inside to the desk and I I wonder why is so He they took off late Or they may have run into some turbulent weather and had to alter the I went back and at the gate And I the beacon light from the control tower As it through the dark ebony if it were for My Ebony And then came the over the loudspeaker those or on Flight Please to the chapel across the street at Then I felt a break deep inside And I knew the ebony Had taken my most wonderful prize My beautiful Ebony If I to heaven bet The first angel She'll smile at me and I know she will be My beautiful Ebony Embed
3899,1961,Baby Boogie My girl baby sister saw it on her block Then I come up to join her and we start to rock The baby the beat and man it is a shock When he goes A type a boogie is the kind a song That this little baby sing along And though he maybe the tune wrong He still goes He isn't too young to feel the beat He back and forth in his little seat He both his and he his feet And he He is a You know the is his toy And forget pride and joy When he goes I know there anyone to take a bet But the yet And the of the diaper set Cause he goes He in his with the radio on He doesn't go to sleep until the gone He the in the group With a low down voice And when time to tuck him in his little bed With all that music through his sleepy head The little say but he
3901,1961,a Moon Out Tonight a go a Whose heart stolen a moon out tonight go through the park a I never felt before a That I adore a glow in my heart I never felt before Oh Where have you been for you all my life baby I never felt this way before I guess because a moon out tonight a I never felt before a That I adore glow in my heart I guess because a moon out tonight Moon out tonight Moon out tonight Moon out tonight a moon out
3902,1961,Will You Still Love Me Tomorrow Tonight you're mine You give your love so Tonight the light of love is in your But will you love me Is this a treasure Or just a Can I believe the magic of your Will you still love me Tonight with You say that the only one But will my heart be broken When the night the like to know that your love Is love I can be sure of So tell me and I won't ask again Will you still love me So tell me and I won't ask again Will you still love me Will you still love me Will you still love
3903,1961,Calendar Girl I I I love my calendar girl sweet calendar girl I I I love my calendar girl Each and every day of the year You start the year all fine You're my little Valentine march you down the aisle You're the bunny When you smile yeah My in a whirl I I I love my little calendar girl Every day Every day Of the year Maybe if I ask your dad and They'd let me take you to the junior prom Like a When you're on the beach you steal the show yeah My in a whirl I I I love my little calendar girl Every day Every day Of the year yeah My in a whirl I I I love my little calendar girl Every day Every day Of the year I light the at your sweet sixteen and on give that you belong to me You're the my tree yeah My in a whirl I I I love my little calendar girl Every day Every day Of the year I I I love my calendar girl sweet calendar girl I I I love my calendar girl sweet calendar
3904,1961,Angel Baby just like heaven Being here with you You're like an Angel Too good to be true But all I love I do Angel Baby My Angel Baby When you are near me My heart a beat I can stand on My own two feet Because I love you I love I do Angel Baby My Angel baby I love you I do No one could love you I do Woo Please never leave me Blue and alone If you go sure you'll come back home Because I love you I love I do Angel baby My Angel baby just like heaven Being with dear I could never stay Away without you near Because I love you I love I do Angel Baby My Angel baby I love you I do No one could love you Like I do
3905,1961,My Empty empty Are for you But like a dream You vanish from view My Are hungry for your My empty Can't believe that we're through No are up above tonight you don't love me as you did before always love you So say no are Until you fill My empty once more always love you So say no are Until you fill My empty once
3906,1961,Ball I come back to you I come back to you like a baby all That I am to you Just a ball you think you Can be true to two You bounce my heart around And like a I come back to you I come back to you If you stretch my love thin enough to tear just stretch my to reach you anywhere And like a come back to you come back to you You bounce my heart around And like a I come back to you I come back to you bouncy bouncy bouncy You bounce my heart around And like a I come back to you I come back to you like a band When on my shoulder you do tap Just a band Because my they just snap You go and squeeze me till all aflame But like a I come back to you I come back to you come back to you come back to you come back to
3907,1961,love tell the world I do I love tell the world I do I pray at night she'd like to love me too I love you so Oh little where you've been so Oh little where you've been so I ain't had no since you've been gone I love you so I left way across the sea Oh I left way across the sea If you see send her home to me I love you so I love you so Oh don't you know I love you so don't you know I love you
3908,1961,North To up north Way up north North to We're the rush is on North to We're the rush is on Big left in the year of With his and brother Billy too They the River and found a bonanza gold Below that old white just a little southeast of the majestic To the far below He to his team of As he on through the snow With the northern wild In the land of the midnight sun was a mighty man In the year of Where the river is Big they're North to We're the rush is on Way up north Way up north North to We're the rush is on North to We're the rush is on to with his gold in his hand Said you're At a man trade all the gold in this land For one small band of gold to place On sweet little hand a man a woman To love him all the time a true love is So hard to find build for my Jenny A honeymoon home Below that old white mountain Just a little southeast of Where the river is Big they're North to We're the rush is on North to We're the rush is on Way up north Way up north Way up north Way up north
3909,1961,Last Date over our love affair Too late now I find I care His sweet love no more share Now gone alone I was wrong should have known Took me home on our last date I search for a single way To tell him what I had to say I him him walk away Set him free destiny misery Tragedy on our last date Took the ring from my a tear from my eye away didn't know that soon miss him so Guess I was too young to So blind I couldn't see How much he meant to me And that soon he would always be On my mind in my heart I was blind from the start Lost his love on our last
3910,1961,Sailor And the are your best And though you find your in the far away from me Just always when your journey
3912,1961,He Will Break Your Heart He don't love you like I love you If he he wouldn't break your heart He don't love you like I love you to tear us apart Fare thee I know you're For the new love that you've found The handsome guy that you've been whoa I got a put you down He don't love you like I love you If he he wouldn't break your heart He don't love you like I love you to tear us apart He all the great the I wish I could say but has so many to him just another play but wait When the final act is over And you're left all alone When he his bow and his exit be there to take you home He don't love you like I love you If he he wouldn't break your heart he don't love like I love you to tear us apart he don't love
3913,1961,Many Ago said your heart will make me cry And like a fool I gave it a try I when they told me so Many many ago But I could not believe the they said Because my heart over my head I when they told me so Many many ago I out loud when they told me That you had someone else But your heart has shown me That I was myself I know too late for a brand new start For I have you out of my heart I when they told me so Many many ago I out loud when they told me That you had someone else But your heart has shown me That I was myself I know too late for a brand new start For I have you out of my heart I when they told me so I when they told me so Many many
3914,1961,Poetry in Motion I see my what do I see poetry in motion Poetry in by my side Her locomotion my open wide Poetry in see her gentle sway A wave out on the ocean could never move that way I love every nothing I would change She doesn't need much too nice to Poetry in close to me A of devotion For all the world to see whoa whoa whoa Poetry in see her gentle sway A wave out on the ocean could never move that way I love every nothing I would change She doesn't need much too nice to Poetry in all that I adore No nine love potion could make me love her more whoa whoa whoa
3915,1961,Alone At Last at you and I Together in a sigh The are The mood is one all know my darling at last we are The trip to I kiss your your your Oh what we share when were All alone at last my at you and I Together in a sigh The are The mood is one all know my darling at last we are The trip to I kiss your your your Oh what we share when were All alone at
3916,1961,New I I come on take a trip with me down the down to New They got the honeysuckle on the honeysuckle vine And is there all the time You know Southern Belle is a Queen Down the down in New I I come on take a stroll down to Basin Street listen to the music with the Dixieland beat the magnolia fill the air if you ain't been to then you ain't been there They got the moss from a big oak tree Down the down in New I I said come on take a trip with me down the down to New the on the honeysuckle vine love is there all the time You know Southern Belle Is a Queen Down the down in New hey I I
3917,1961,Go Go Hank And The Sonny Henry Booth Pop Chart King Federal single Hank The a thrill upon the hill go a thrill upon the hill go a house way across town People from around Put on your pretty red dress go see about this mess baby And go way far upon the hill We're have a whole fun We greet the sun All night long we ball Until we hear call baby And go way far upon the hill a thrill upon the hill go a thrill upon the hill go be there My and from everywhere what a time Come on go see baby And go way far upon the hill a thrill upon the hill go a thrill upon the hill go
3918,1961,Save the Last Dance for Me You can dance Every dance with the guy Who you the eye Let him hold you tight You can smile Every smile for the man Who held your hand the pale moonlight But don't forget you home And in whose you're be So Save the last dance for I know That the fine Like wine Go and have your fun Laugh and sing But while we're apart Don't give your heart To anyone But don't forget you home And in whose you're be So Save the last dance for don't you know I love you Can't you feel it when we I will never let you go I love so much You can dance Go and carry on Till the night is gone And time to go If he If you're all alone Can he take you home You must tell him no don't forget you home And in whose you're be So Save the last dance for me don't forget you home And in whose you're be So Save the last dance for Save the last dance for Save the last dance for
3919,1960,On My Mind The whole day through Just an sweet song on my mind I said A song of you as sweet and clear As moonlight through the Other out to me Other smile in the peaceful I see The road back to you I No peace I find Just an sweet song on my mind Other out to me Other smile in peaceful I see The road back to you oh No no peace I find Just an sweet song on my mind I just an sweet song on my
3920,1960,I Want to Be so alone that I could cry I want to be by I want to be When I am I want his to kiss me When we're apart I want his heart to miss me I want to know He me so his are the way I want to be just my heart how I want to be right now Not but right now I want to be I want someone To share my laughter and my with Someone I know love to spend a million with Where is this someone somewhere meant for Just my heart how I want to be Not but right now I want to be I want someone To share my laughter and my with Someone I know love to spend a million with Where is this someone somewhere meant for Meant for
3921,1960,Blue Angel la wah la wah Oh blue don't you cry Just because he said goodbye No don't cry Oh blue have no fear Brush away Hey whoa whoa Well precious flame can just burn in vain But you're not to blame You thought love was a game and oh such a shame But don't you don't tell you why never say goodbye blue angel la wah Wah wah wah wah We'll have so fine Magic divine If you'll just say you're mine love you till the end of time Don't you worry your pretty head never let you down always be around Blue angel la wah Blue angel la
3922,1960,You Talk Too Much talk too much You worry me to death You talk too much You even worry my pet You just talk Talk too much You talk about people That you don't know You talk about people Wherever you go You just talk Talk too much You talk about people That you've never seen You talk about people You can make me scream You just talk You talk too much You talk too much You worry me to death You talk too much You even worry my pet You just talk Talk too much You talk about people That you don't know You talk about people Wherever you go You just talk Talk too much You talk about people That you've never seen You talk about people You can make me scream You just talk Talk too
3923,1960,Devil or Angel or I can't make up my mind Which one you are like to wake up and find Devil or angel whichever you are I miss I miss I you Devil or angel please say you'll be Love me or leave go out of my mind Devil or angel whichever you are I need I need I need you You look like an angel Your smile is divine But you keep me Will you be Devil or angel please say you'll be Love me or made up my mind Devil or angel whichever you are I love I love you Devil or angel please say you'll be Love me or made up my mind Devil or angel whichever you are I love I love I love
3924,1960,My Heart Has A Mind Of Own told this heart of mine Our love could never be But then I hear your voice And something inside of me Somehow I can't The memory of your kiss Guess my heart has a mind of own No what I do No what I say No how I try I just can't turn the other way When with someone new I always think of you Guess my heart has a mind of own You're not in love with me So why can't I just your wrong and yet I know forgetting you Would be a thing For a puppet and I Just can't seem to break the string I say let you go But then my heart no Guess my heart has a mine of own Guess my heart has a mind of
3925,1960,Think About every other song that heard Some fellow shot And his baby and his best friend both die with him As as not In half of the other Some or ready to die We've lost most of our happy people And why think about think about think about the And and And the forget about the and the And the and the dying And the fellow with a switchblade knife think about think about life We lost old Down in old El a little while back And now Miss Page or one of them Is black And Clown has Don and Where they feel like could die If we keep on our like that be the only one you can think about think about think about the And and And the forget about the and the And the and the dying And the fellow with a switchblade knife think about think about
3926,1960,Chain Gang I hear something ah ah Well don't you know the sound of the men on the gang the sound of the men on the gang All day long they're ah ah Well don't you know the sound of the men on the gang the sound of the men on the gang All day long they work so hard till the sun is down on the and and a frown You hear they their away Then you hear somebody Well don't you know the sound of the men on the gang the sound of the men on the gang Can't you hear them ah home one of these see my woman Whom I love so dear But I work right here Well don't you know the sound of the men on the gang the sound of the men on the gang All day long they're ah my work is so hard Give me my work is so hard oh my work is so
3927,1960,told how I feel One word can close this deal be my queen of Please that love you've got say say no Make me feel Maybe just time Can't get you off my mind You could make me feel so good I know you could if you only would say say no Make me feel I wrote you a I you on the phone But you the weather know I can't stand this Help me don't let me down Kiss me tell me so If you love let me know say say no Make me feel I wrote you a I even you on the phone But you the weather know I can't stand this Help me don't let me down me tell me so If you love let me know say say no Make me feel Make me feel oh good so
3928,1960,So Sad We to have good together But now I feel them slip away It me cry to see love die So sad to watch good love go bad how you to You said nothing could change your mind It my to see us part So sad to watch good love go bad Is it any wonder that I feel so blue When I know for certain that you how you to You said nothing could change your mind It my to see us part So sad to watch good love go bad So sad to watch good love go
3931,1960,Finger Time I feel so good And a real good sign I feel so good And a real good sign I feel so good And a real good sign I feel so good And a real good
3932,1960,oh oh oh oh oh oh fly way up to the Away from the We can sing in the glow of a star that I know of Where peace of mind Let us leave the confusion and all behind Just like bird of a a rainbow together we'll find oh oh oh oh oh oh No wonder my happy heart Your love has given me fly way up to the Away from the We can sing in the glow of a star that I know of Where peace of mind Let us leave the confusion and all behind Just like bird of a a rainbow together we'll find oh oh oh oh oh oh No wonder my happy heart Your love has given me un No Y me Y la Y de el me Y me en el oh oh oh oh stare Y me alto alto el el de mi Solo mi oh oh oh oh oh oh pinto stare
